,lon,lat,angle,norm,pid_sub,pid_over,length,total_vel,vel,trench_vel,slab_vel_abs,slab_flux,slab_age,slab_thickness,vratio,slab_dip,segment_ID,curvature,density,relative_density,spreading_rate
18,7.897409360725028,45.23081897375103,-20.05666903046384,145.08303949585192,701.0,307037.0,18282.17529815004,0.004448616597124,0.0041788252717113,-0.0100583977272639,-0.0060585318944131,421.7762046547836,130.8468780517578,100931.76364898682,1.0,38.323984304875424,2,0.0002528675767895,3313.353148112669,13.353148112668805,0.008560308255255222
19,8.13453234082725,45.28955094301352,-48.38546492238979,173.329711129912,701.0,307037.0,22266.83512869484,0.0044215549377753,0.0029364249210534,-0.0193528959466214,-0.0165224266702214,296.3785461047591,130.8468780517578,100931.76364898682,1.0,,2,0.0001446788728458,3313.353148112669,13.353148112668805,0.008560308255255222
20,8.417359065342259,45.31246222999727,-18.71033151588542,173.53074791785173,701.0,307038.0,22266.835128492457,0.0036652352942935,0.0034715365878754,-0.0199224467990781,-0.0165871808017902,350.38831038625847,130.8468780517578,100931.76364898682,1.0,,2,6.648411665702837e-05,3313.353148112669,13.353148112668805,0.008560308255255222
21,8.691606202674684,45.26084600781166,-59.335340911418456,213.9708618559449,701.0,307038.0,25028.859664823773,0.0036366472537069,0.0018547353786225,-0.0262123886446473,-0.0243395166719588,187.20171286654468,130.8468780517578,100931.76364898682,1.0,,2,2.095312356816289e-05,3313.353148112669,13.353148112668805,0.008560308255255222
22,8.956223315136512,45.134766431625295,-32.41862790043659,214.1586195553168,701.0,307039.0,25028.859664823773,0.0016606016967964,0.0014018030231372,-0.025799590006536,-0.0244116996380434,141.48645141372663,130.8468780517578,100931.76364898682,1.0,,2,5.47615338863018e-06,3313.353148112669,13.353148112668805,0.008560308255255222
23,9.176616240075209,45.11957330357808,39.36933802412059,142.45986647468175,701.0,307039.0,17534.103810331468,0.0016316010506584,0.001261346948128,-0.0058424411742919,-0.0047986525943444,127.30997204782985,130.8468780517578,100931.76364898682,1.0,35.62910576822968,2,1.395527509945061e-05,3313.353148112669,13.353148112668805,0.008560308255255222
24,9.354111168202728,45.215517828275,55.0971605835136,142.5857409118483,701.0,307040.0,17534.103810331468,0.003378028289111,0.0019328622415671,-0.0065399095811725,-0.0048489204930589,195.0871949319056,130.8468780517578,100931.76364898682,1.0,34.02959427050255,2,3.8589273316500216e-05,3313.353148112669,13.353148112668805,0.00856030825525522
25,9.528757982850914,45.283554202289885,36.595088634213504,161.53538409305017,701.0,307040.0,14138.45405783864,0.0033602028563113,0.0026978012969077,-0.0149207743380361,-0.0124305613854717,272.2938428714226,130.8468780517578,100931.76364898682,1.0,,2,7.159549953210232e-05,3313.353148112669,13.353148112668805,0.008560308255255222
26,9.700290062894169,45.323696697533215,34.345191311682605,161.65731669214185,701.0,307041.0,14138.45405783864,0.0043877573731321,0.0036227675114854,-0.0158810130373851,-0.0124710035881479,365.6527460920235,130.848129469759,100931.88285827637,1.0,,2,0.0001064161076283,3313.353182205744,13.353182205743906,0.008560467051650793
27,9.963317892844673,45.23600428230455,-24.773886819241348,220.88348083332616,701.0,307041.0,36629.07336447278,0.0043505768152668,0.0039501869406266,-0.0287132681315107,-0.0247411543774268,398.9456148265445,131.41229248046875,100994.11010742188,1.0,,2,0.0001382134020646,3313.3709573278597,13.370957327859742,0.00863205548375845
28,10.315650036855562,45.0198531199098,18.6612336870662,221.1331737621237,701.0,307042.0,36629.07336447278,0.0035351516792157,0.0033492981061634,-0.0281743966053955,-0.0248449526006884,338.2593817164528,131.41229248046875,100994.11010742188,1.0,,2,0.0001639602640898,3313.3709573278597,13.370957327859742,0.008632055483758448
29,10.654624607672954,44.945869986432406,77.05139689425724,163.49251234879415,701.0,307042.0,26908.035220859296,0.0035015993884075,0.0007846275714643,-0.0136290004483748,-0.0130676185053918,79.2427633457877,131.41229248046875,100994.11010742188,1.0,,2,0.0001822526212849,3313.3709573278597,13.370957327859742,0.00863205548375845
30,10.982825671483896,45.014159393742666,60.29848453465144,163.72450494175513,701.0,307043.0,26908.035221026774,0.0060493111042779,0.0029973226076339,-0.015892096426499,-0.0131430332352836,302.7119294628477,131.41229248046875,100994.11010742188,1.0,,2,0.0001928943917753,3313.3709573278597,13.370957327859742,0.008632055483758451
31,11.293594624391986,45.033126435195726,36.32305498036396,188.20840248228933,701.0,307043.0,23236.943682863865,0.0060230753765555,0.004852731597723,-0.0254544041791404,-0.0207672926080414,490.0973093022063,131.41229248046875,100994.11010742188,1.0,,2,0.0001960194614611,3313.3709573278597,13.370957327859742,0.00863205548375845
32,11.586117132534897,45.00291678562005,37.70539833970527,188.41531241316352,701.0,307044.0,23236.94368266993,0.0076852796007886,0.0060803312451825,-0.0267314115817407,-0.0208319397172874,614.077643265562,131.41229248046875,100994.11010742188,1.0,,2,0.0001926467227897,3313.3709573278597,13.370957327859742,0.008632055483758451
33,11.868863725050788,44.86539902420853,-5.285072344511833,231.6728443741564,701.0,307044.0,34646.12996260103,0.0076420168791071,0.0076095286044644,-0.0324503074651345,-0.0247999832082665,769.2341996788746,132.28050231933594,101088.285446167,1.0,,2,0.0001838610645583,3313.3977770154993,13.397777015499287,0.008668053895235062
34,12.140335402485263,44.620647734453314,1.7521002310821383,231.8639415714517,701.0,307045.0,34646.12996260103,0.0079507576671494,0.0079470404553569,-0.032869682509836,-0.0248952249662441,818.466892142647,154.88862609863284,102990.15045166016,1.0,,2,0.0001706698163233,3313.9188491175732,13.918849117573245,0.016696017235517502
35,12.439477655273755,44.40723423189343,16.075715912293784,217.8100065361436,701.0,307045.0,32980.848877081015,0.0078968062107071,0.0075880142714829,-0.0327594249451131,-0.0252212986219556,781.4907314493692,154.8886260986328,102990.15045166016,1.0,,2,0.0001540989878784,3313.9188491175732,13.918849117573245,0.016696017235517502
36,12.766478588497655,44.22493552425991,16.184648391011347,218.0384552846006,701.0,307045.0,32980.848877081015,0.007845062924351,0.0075341505521056,-0.0327950126877445,-0.0253105858341234,776.0043724567738,155.01454162597656,102998.2566833496,1.0,,2,0.0001352496772132,3313.920987878399,13.920987878399046,0.015167100355029104
37,13.09145536346865,44.041709790502736,39.316233015832864,218.26474707263955,701.0,307046.0,32980.8488766711,0.0119824179836191,0.0092703262380445,-0.0345476197985605,-0.025399194767169,954.827441404502,155.01454162597656,102998.2566833496,1.0,,2,0.0001151844071163,3313.920987878399,13.920987878399046,0.015167100355029106
38,13.414423256884495,43.8575686413234,39.47841760910497,218.4888957300344,701.0,307046.0,32980.84887694438,0.0119411925036014,0.0092169781508736,-0.034582908471413,-0.0254871230465297,949.3326814285132,155.01454162597656,102998.2566833496,1.0,,2,9.463316091296416e-05,3313.920987878399,13.920987878399046,0.015167100355029106
39,13.622276886440464,43.573962116482406,-1.721167425176363,259.9090112257208,701.0,307046.0,43190.44028315523,0.0118853987238371,0.0118800364119275,-0.032702157866239,-0.020696368609758,1223.6230397632512,155.01454162597656,102998.2566833496,1.0,,2,7.47879350450664e-05,3313.920987878399,13.920987878399046,0.015167100355029106
40,13.715622352610284,43.19151215359084,11.05476281901914,259.9731276569043,701.0,307047.0,43190.4402833639,0.0120780137840408,0.0118538985262617,-0.0327532370908766,-0.0208096703838011,1220.9308831062915,155.0145416259766,102998.2566833496,1.0,,2,5.653265497663407e-05,3313.920987878399,13.920987878399046,0.015167100355029106
41,13.8988579946572,42.82458191809923,30.96085178019722,240.31357407932265,701.0,307047.0,44992.25744645148,0.0120121751702134,0.0103006685388985,-0.0351103529152781,-0.024833635761879,1060.950902179572,155.01454162597656,102998.2566833496,1.0,,2,4.047949240758936e-05,3313.920987878399,13.920987878399046,0.015167100355029106
42,14.170537637124824,42.47274258448227,42.27578580633744,240.4976383371089,701.0,307048.0,44992.25744635132,0.0145436255858405,0.0107610533531848,-0.0356400674963114,-0.0249494294717624,1109.7166938558582,156.97935485839844,103123.42643737792,1.0,,2,2.69726725190742e-05,3313.953926061793,13.953926061793027,0.018468178808689117
43,14.458208060250833,42.2467514709798,79.33783482721284,203.81214184340973,701.0,307048.0,27505.06696222152,0.0145126189611121,0.0026850915865416,-0.0268038557015887,-0.0243763654835727,277.31131874516063,159.53030071664134,103278.16009521484,1.0,48.5733865481547,2,1.6163179169761554e-05,3313.994419207011,13.994419207011106,0.017849439899622194
44,14.76343157777936,42.146478088004784,73.52053744817493,204.0171537493407,701.0,307049.0,27505.06696222152,0.0171665086347239,0.0048696516794605,-0.0290312636372609,-0.0244459386151316,503.4464786428787,161.36181640625,103384.49478149414,1.0,50.667669014617424,2,7.936387246117156e-06,3314.022103043311,14.022103043310835,0.017405200749635696
45,15.021016181277874,41.97413780129116,40.4954389257534,237.34259809506256,701.0,307049.0,32212.67882473285,0.0171403758812083,0.0130345301855315,-0.0385180994236873,-0.0255807063149142,1347.568317945318,161.36181640625,103384.49478149414,1.0,48.897334374717,2,2.066818837261386e-06,3314.022103043311,14.022103043310835,0.017405200749635696
46,15.23048377903282,41.73004909269215,40.60947677407842,237.4823573708377,701.0,307049.0,32212.67882473285,0.017100552501332,0.012982117995891,-0.0385474086807698,-0.0256609995943618,1342.9420757992766,162.4467315673828,103445.52993774414,1.0,48.15604959604182,2,-1.5787368476473688e-06,3314.0379406750294,14.037940675029404,0.015556101687252522
47,15.438364360492857,41.48558286088318,50.1558281944692,237.62039634147567,701.0,307050.0,32212.67882473285,0.0218586108858108,0.014004851609892,-0.0395785725212086,-0.0257406368646661,1448.739296484751,162.44673156738284,103445.52993774414,1.0,47.62226223047832,2,-3.099396214716294e-06,3314.0379406750294,14.037940675029404,0.015556101687252522
48,15.644680990879678,41.24074516217448,50.25834734272587,237.75673684627589,701.0,307050.0,32212.678824592964,0.0218260568260527,0.0139539870765276,-0.0396087193989527,-0.0258196160899446,1444.2211477397873,163.41346740722656,103498.81649017334,1.0,46.78718624278134,2,-2.375002425230101e-06,3314.0517363446397,14.051736344639721,0.014894220978021622
49,15.886721795957246,41.02868805754246,67.83221958609948,220.4531312298753,701.0,307050.0,30705.898995932854,0.0218004884052007,0.0082257619205335,-0.0343628030094673,-0.0264041953408935,851.7851401266641,164.37864685058594,103550.91094970705,1.0,56.64128522540216,2,8.105137274522788e-07,3314.065195202214,14.065195202214,0.01831902004778385
50,16.164510111362816,40.849184469517006,67.9516227351889,220.6351536489388,701.0,307050.0,30705.898996373133,0.0217820408276895,0.0081767455070551,-0.0343897763234251,-0.0264782377161478,846.7094458594835,164.37864685058594,103550.91094970705,1.0,62.65709034172047,2,6.765088629358505e-06,3314.065195202214,14.065195202214,0.01831902004778385
51,16.44079469102203,40.6690181392831,68.26682245522363,220.8155347713656,701.0,307051.0,30705.898996373133,0.0274546653442263,0.0101660429691954,-0.0363901436852757,-0.026551665034306,1052.703010214056,164.37864685058594,103550.91094970705,1.0,61.49314765831877,2,1.5811496885163892e-05,3314.065195202214,14.065195202214,0.01831902004778385
52,16.7155876989911,40.48819682760107,68.36115622499284,220.9942854829698,701.0,307051.0,30705.89899607961,0.0274366958186124,0.0101174135988961,-0.0364167968772911,-0.0266244755897416,1047.66739462065,164.37864685058594,103550.91094970705,1.0,53.74448249860199,2,2.821247268333378e-05,3314.065195202214,14.065195202214,0.01831902004778385
53,17.002839398426637,40.28246712992873,64.48725905906993,225.15597837128635,701.0,307051.0,36124.56376801694,0.0274152934570818,0.0118080902632419,-0.0383113332173827,-0.0268022229763529,1222.738503335068,164.3786468505859,103550.91094970705,1.0,47.01306870912327,2,4.397236424663503e-05,3314.065195202214,14.065195202214,0.018319020047783848
54,17.302128936890835,40.0517346439109,64.59650316876125,225.349026461142,701.0,307051.0,36124.56376814169,0.0273904192063444,0.0117502231734643,-0.0383404629575383,-0.0268862930693948,1216.8303576199892,164.5096522681925,103558.06350708008,1.0,30.564462794594032,2,6.283072399247805e-05,3314.0670409270488,14.067040927048765,0.01814252324398555
55,17.599395610425912,39.82023730906202,65.6188975473245,225.5398518966792,701.0,307052.0,36124.56376839118,0.0366244778923315,0.0151187324972356,-0.0416935957567317,-0.0269694987548894,1574.6601039611996,177.1280822753906,104152.91786193848,1.0,15.57989513746781,2,8.417861199136152e-05,3314.2187187471245,14.218718747124512,0.0011423670221120117
56,17.894662937492914,39.58798649284293,65.70014818081073,225.728476100535,701.0,307052.0,36124.56376839118,0.0366009908515293,0.0150617470019528,-0.0417229130065205,-0.0270518373577324,1568.7248983516938,177.12808227539062,104152.91786193848,1.0,10.606313414271348,2,0.0001070656572519,3314.2187187471245,14.218718747124512,0.001142367022112012
57,18.257008215194823,39.30112695189232,66.02308820746967,225.73716673612608,701.0,307052.0,52994.30033815924,0.0365719976138656,0.0148617071905964,-0.0416245339310467,-0.0271500587965611,1547.8901683103709,177.1280822753906,104152.91786193848,1.0,7.53748044559034,2,0.0001303223251116,3314.2187187471245,14.218718747124512,0.001142367022112012
58,18.684781452596727,38.95903556283951,66.14535917393707,226.00712917924875,701.0,307052.0,52994.30033815924,0.0365374031306991,0.0147763716346623,-0.0416626941095027,-0.0272676939728917,1539.0022211624653,177.12808227539062,104152.91786193848,1.0,4.2734379984242405,2,0.0001526546452788,3314.2187187471245,14.218718747124512,0.001142367022112012
59,19.108434827762576,38.61539768660465,69.37382779970942,226.27252025548543,701.0,307053.0,52994.30033815924,0.0546126100820507,0.0192383402077739,-0.0460464809814191,-0.0273834425146202,2003.7292674603127,177.12808227539062,104152.91786193848,1.0,2.0416542884860887,2,0.0001728658348707,3314.2187187471245,14.218718747124512,0.0011423670221120117
60,19.52803969423235,38.27024685790353,69.45431000618821,226.5334044855419,701.0,307053.0,52994.30033815924,0.0545838045709785,0.0191564160379421,-0.0460874378730289,-0.0274972964131777,1995.196626128907,177.1280822753906,104152.91786193848,1.0,1.0619208757182816,2,0.0001901079772298,3314.2187187471245,14.218718747124512,0.0011423670221120117
61,19.65185652082044,37.97518373576687,-2.49419626008664,298.59826983946897,701.0,307053.0,30891.763640645386,0.0545448666843058,0.0544931927787617,-0.063844310609621,-0.0091297997105546,5675.625031521149,177.12808227539062,104152.91786193848,0.1716015772616621,34.33409107943342,2,0.000203936614193,3314.2187187471245,14.218718747124512,0.001142367022112012
62,19.483716392320883,37.73114223398918,-2.496475286360093,298.49509205925534,701.0,307053.0,30891.76364049951,0.0544951042789275,0.0544433831423597,-0.063864825649426,-0.0091948445715897,5670.437212552236,177.1280822753906,104152.91786193848,0.1730502765125926,34.04641268761959,2,0.0002144314914692,3314.2187187471245,14.218718747124512,0.001142367022112012
63,19.31668143640408,37.48686348885571,6.273146286571254,298.39315541849743,701.0,307054.0,30891.76364049951,0.0534265746165532,0.0531066710969316,-0.0624889609029196,-0.0092596732541191,5534.253540775002,178.5267871680292,104210.13832092284,0.1766687614228954,32.25662111692864,2,0.0002221301465385,3314.2331200537756,14.233120053775565,0.0023343276066048538
64,19.15073582655573,37.2423511230618,6.278704570003702,298.29244524352,701.0,307054.0,30891.76364049951,0.0533794674516447,0.0530592799155881,-0.062511613295897,-0.0093242842339662,5547.468105722279,187.77554321289065,104552.2689819336,0.1781466577636664,31.902847918491165,2,0.0002278146955786,3314.318542562829,14.318542562828952,0.01021601352840662
65,18.9288682526062,36.99963465807099,-8.24376741825421,312.67945716442546,701.0,307054.0,36438.48796934203,0.0533268456269999,0.0527758187956671,-0.0556387858040827,-0.0025726672460412,5517.831602466373,187.77554321289065,104552.2689819336,0.054247704227958,35.129518310662924,2,0.0002322338598341,3314.318542562829,14.318542562828952,0.01021601352840662
66,18.651590710663427,36.75840152628464,-8.252881891856036,312.5130547548165,701.0,307054.0,36438.48796934203,0.0532683587099202,0.0527167205417403,-0.0556619518745519,-0.0026485365843529,5511.401373013329,187.63326809594352,104547.50061035156,0.0558690165576532,33.22046648010867,2,0.0002358146228413,3314.3173600434434,14.317360043443387,0.010159103661547174
67,18.376054049729007,36.51652907625354,4.272479756407477,312.3486277636229,701.0,307055.0,36438.4879698367,0.0522215248418333,0.0520764029054158,-0.054954825632148,-0.0027243192845393,5446.866465044046,189.0177130503425,104593.75381469728,0.0552730712211475,33.086902641824814,2,0.0002383459622044,3314.328820928712,14.328820928712048,0.010052226654903974
68,18.102236693591102,36.274026885880566,4.277037780289676,312.1861569731148,701.0,307055.0,36438.48796971303,0.0521659757945671,0.0520206988934245,-0.0549812617452894,-0.0028000128676183,5444.097439151951,190.82696619546232,104652.5239944458,0.0569112471543346,32.24536335361712,2,0.0002388763800657,3314.343352643161,14.34335264316087,0.00982547463026509
69,17.75960397639813,36.05458408510079,-13.249129950601954,329.5039489223163,701.0,307055.0,43005.3590396685,0.0521043090477103,0.0507174350445643,-0.0455143601342193,0.0055368490283786,5309.563706683659,191.98795137453732,104689.12124633788,0.1025894725506746,33.42587638947284,2,0.0002358114060673,3314.352384468338,14.352384468338187,0.009830669698964383
70,17.348420464625367,35.85761088747893,-7.563557133244312,329.2625152476858,701.0,307056.0,43005.3590397733,0.0491676223725655,0.0487398375643724,-0.0435679772928845,0.00544736996355,5104.140201173663,193.05454376424072,104722.14221954346,0.1061115615056633,31.939488370861973,2,0.0002271721903034,3314.3605223002946,14.360522300294633,0.001176023206278003
71,17.008351678207298,35.74732514763149,-32.612870384431034,354.09507422019635,701.0,307056.0,24537.34303657672,0.0491164128521128,0.0413722944115435,-0.0254915914032012,0.0163391422427823,4333.08356353505,193.437686424281,104733.94393920898,0.3838487382491246,13.394566716210646,2,0.0002110786917173,3314.3634281451064,14.363428145106354,0.0011693291221286206
72,16.73797837958606,35.72432061299183,-32.291801813722806,353.9371628141395,701.0,307057.0,24537.34303657672,0.0456500961052615,0.0385897738402392,-0.0227343442026828,0.0162877045929514,4041.309590286593,193.14223452149287,104724.88403320312,0.4108712764992483,22.02450896815939,2,0.0001862691248108,3314.3611975186477,14.361197518647714,0.0011614593720867953
73,16.3893504572131,35.793467606207635,-63.56954115674428,24.95968077728841,701.0,307057.0,42523.3982866152,0.0456183041193248,0.0203052218778717,0.0045777043299741,0.025409185707866,2126.166696757526,192.6694752213316,104710.34049987792,1.0,4.932000065684259,2,0.0001525164209462,3314.357615074921,14.357615074920886,0.001150717683968123
74,15.96104758304326,35.95408311650259,-63.52037185345367,24.70869362198066,701.0,307058.0,42523.39828650922,0.0371601540472021,0.0165689540912746,0.0083020539417102,0.0253184933391732,1733.9216352293724,190.70909118652344,104648.82850646973,1.0,7.733648477133088,2,0.0001109197419811,3314.3424398955517,14.342439895551706,0.0011305541265755892
75,15.659271062707292,36.19695602525414,-105.7579108208233,66.67370489495217,701.0,307058.0,39501.7868601343,-0.0371535017384185,0.0,0.035584663170222,0.025820914928006,0.0,189.7344512939453,104617.35725402832,1.0,1.8872095253339416,2,6.39783961702111e-05,3314.3346613210815,14.334661321081512,0.0011214441619813442
76,15.484230553927617,36.52304015403861,-117.37810913772825,66.56993046771466,701.0,307059.0,39501.7868601343,-0.0306371271475814,0.0,0.0395906554269544,0.0257346265251274,0.0,189.7344512939453,104617.35725402832,1.0,3.1567442902361784,2,1.5246226290802295e-05,3314.3346613210815,14.334661321081512,0.0011214441619813442
77,15.412167766506617,36.88581515550529,-144.62046733571884,93.67640530571674,701.0,307059.0,44531.479820733846,-0.0306815748141737,0.0,0.0436358992940644,0.0186658626143579,0.0,189.7344512939453,104617.35725402832,1.0,13.444150032346956,2,-3.1236665780557086e-05,3314.3346613210815,14.334661321081512,0.0011214441619813444
78,15.444002676386203,37.28004176525764,-167.0678266313722,93.6956009253377,701.0,307060.0,43322.37787051327,-0.0289304486138642,0.0,0.0468506744442292,0.0185679142853148,0.0,189.7344512939453,104617.35725402832,1.0,17.30005165899036,2,-7.164154145420478e-05,3314.3346613210815,14.334661321081512,0.0011214441619813442
79,15.325236004005584,37.48488310408733,-78.68509992867763,5.5440038980310975,701.0,714001.0,23865.64495288724,0.0291303275672456,0.0057154038168203,0.0141992315922033,0.0203892562185355,593.7709280153454,171.14944745303262,103889.5845413208,1.0,58.88698169169791,2,-0.0001029956139207,3314.152016640904,14.152016640904094,0.01786893618292379
80,15.052447799050125,37.505574356083024,-79.64030767740988,5.377958783032534,701.0,714002.0,24485.97945272338,0.0273579577527208,0.0049197037489559,0.0149587494040015,0.0203345747097614,510.3195163901464,167.83963012695312,103729.7248840332,1.0,56.92969296148129,2,-0.000123658297189,3314.1111812564845,14.111181256484542,0.020851509645581245
81,14.682446160361886,37.41797327783442,-46.51446178663893,331.92576487008967,701.0,714002.0,46341.40597997436,0.0273275347541541,0.0188060296286704,-0.01209355780453,0.0071556593825278,1950.726344715508,167.81930028642986,103728.7712097168,0.3569318966671717,51.40330199605774,2,-0.0001335883586555,3314.110936864038,14.110936864038194,0.02046648688491811
82,14.220662882675688,37.22094172775046,-39.51839767254031,331.6458034577111,701.0,714003.0,46341.4059800716,0.0245713086145776,0.0189548062363267,-0.0122990842258846,0.007049899849074,1965.959915581766,167.60739135742188,103718.28079223631,0.3511363781543947,48.3889153151478,2,-0.0001341104328443,3314.1082479348283,14.108247934828341,0.014820476062595843
83,13.805256452319558,37.15651161040236,-81.42265761716594,13.175819920080604,701.0,714003.0,33768.63306296663,0.0245370900922675,0.0036595678136428,0.0184736320449746,0.0225386737156964,379.4558909628199,167.02390965473725,103688.71688842772,1.0,49.756458927447625,2,-0.0001274800423213,3314.1006640014807,14.100664001480709,0.015396789171366578
84,13.433904504831236,37.22515520882528,-81.55412128877138,12.951347648327127,701.0,714003.0,33768.63306296663,0.0245286658225742,0.0036026508881835,0.0184500837661173,0.022460702467064,373.30945040456527,165.7012351707354,103620.7675933838,1.0,53.56474052577627,2,-0.0001164029049932,3314.0831993441752,14.083199344175227,0.015506322301136095
85,13.061881663436177,37.29263733083931,-83.09090130971532,12.72611794140638,701.0,714004.0,33768.63306323354,0.0138213253552806,0.0016626292746884,0.0204338126543448,0.0223821002133713,172.10255888873928,163.66177676877737,103512.28713989258,1.0,50.85350466167018,2,-0.0001034143129975,3314.0552192220607,14.055219222060714,0.030871152332171158
86,12.689196601885682,37.35895304602393,-83.32500433954975,12.500141128354851,701.0,714004.0,33768.63306310008,0.0138146010392592,0.001605771902367,0.0204100573431554,0.0223028691628477,166.21042243652303,163.5843963623047,103508.1148147583,1.0,49.64511748739794,2,-9.049203710310616e-05,3314.054140653846,14.054140653845934,0.02930232509970665
87,12.345012229960489,37.39525160215782,-72.83386370123019,1.589757369933869,701.0,714004.0,27856.33590570668,0.0138043753786795,0.004074270247043,0.0147124652664419,0.0191007342961663,421.72003251728887,163.5843963623047,103508.1148147583,1.0,,2,-7.886615449337472e-05,3314.054140653846,14.054140653845934,0.02930232509970665
88,12.0297767277994,37.40178330426701,-73.02050699920677,1.398297116936883,701.0,714004.0,27856.33590570668,0.0137905715664466,0.0040272524852223,0.0146921148185681,0.0190344931650838,416.2037563954291,160.7042236328125,103346.8246459961,1.0,,2,-6.902307472051387e-05,3314.0123091069436,14.012309106943576,0.040823958814144135
89,11.714489787843094,37.407477993987314,-68.86986000035822,1.2067788995720898,701.0,714005.0,27856.335905868447,0.0047816133870383,0.0017237120052682,0.0171403002384084,0.0189678881422836,178.14016234865304,160.7042236328125,103346.8246459961,1.0,,2,-6.088192865609581e-05,3314.0123091069436,14.012309106943576,0.040823958814144135
90,11.399158438267952,37.412335371631535,-69.0392283002644,1.01521064077192,701.0,714005.0,27856.335905868447,0.0047761778342715,0.0017085757807567,0.0170880668235735,0.018900920501088,176.57588160826268,160.7042236328125,103346.8246459961,1.0,,2,-5.402110001594926e-05,3314.0123091069436,14.012309106943576,0.04082395881414413
91,11.036943261886057,37.34066348582786,-43.94018965914797,335.5210801240061,701.0,714005.0,39696.3769347023,0.0047656708787356,0.0034315906728384,0.0055139625836478,0.0090530410517313,354.6439995226734,160.7042236328125,103346.8246459961,1.0,,2,-4.7847334518827526e-05,3314.0123091069436,14.012309106943576,0.04082395881414413
92,10.629080610761598,37.19203787845304,-31.542205248331616,335.2741098060094,701.0,714006.0,39696.37693481582,0.0041319641635807,0.0035214873243594,0.0053416049080087,0.0089567432184153,365.42732047513726,168.66644287109372,103770.73287963869,1.0,,2,-4.179336847175511e-05,3314.1216813597366,14.121681359736613,0.059244267642498016
93,10.246530207565488,37.1680892177414,-76.25397479203446,19.551334811081745,701.0,714006.0,33727.01493419153,0.0041205189757942,0.0009791115656048,0.0227179061727219,0.0237776009017365,101.60312473374589,168.66644287109375,103770.73287963869,1.0,,2,-3.541080183345121e-05,3314.1216813597366,14.121681359736613,0.059244267642498016
94,9.88736241211666,37.2690519420399,-83.07536389585538,19.334089029643152,701.0,714007.0,33727.01493432513,0.0029195357306074,0.0003519900143204,0.0232751420000717,0.0236948220745089,36.52626175234773,168.66644287109375,103770.73287963869,1.0,,2,-2.8409802482660115e-05,3314.1216813597366,14.121681359736613,0.059244267642498016
95,9.476239961415358,37.230707245340426,-38.58430469667861,334.25895148806313,701.0,714007.0,45390.61284436053,0.0029086111158333,0.0022736361363131,0.0062319754230459,0.008596483492811,235.93688816684863,168.66644287109375,103770.73287963869,1.0,,2,-2.0703982403728315e-05,3314.1216813597366,14.121681359736613,0.059244267642498016
96,9.015511330028929,37.052527848827495,-8.85251592222318,333.9807681654569,701.0,714008.0,45390.61284416197,0.0022368036467217,0.0022101582673767,0.0062007785667812,0.0084837478740901,229.3497431856815,168.66644287109375,103770.73287963869,1.0,,2,-1.2398928756552651e-05,3314.1216813597366,14.121681359736613,0.05924426764249802
97,8.610558019910178,36.94922576927486,-29.703385696734305,354.4270482927316,701.0,714008.0,31316.274265018907,0.0022168025653615,0.0019255196639313,0.0146279308718049,0.0166234171335209,199.9048617124361,169.65388488769534,103818.65501403809,1.0,,2,-3.758253370025505e-06,3314.133930123096,14.133930123095979,0.060978181660175323
98,8.259942862670623,36.92136004247072,-11.060403953801572,354.21635876597,701.0,714009.0,31316.274264875014,0.0016720990954237,0.0016410406539861,0.0148432704427437,0.0165449387907743,170.3631996831577,169.5565621286151,103814.12506103516,1.0,,2,4.8157001328558425e-06,3314.1327732801374,14.132773280137371,0.060696955662561454
99,7.972693145436145,36.849499499697295,15.7235248580251,327.2639747705759,701.0,714009.0,23685.40467026935,0.0016571272445694,0.0015951184718431,0.0039129329495853,0.0055736347693528,165.5946876054562,169.54468958308092,103813.40980529784,1.0,,2,1.2859251851664484e-05,3314.1325906016377,14.13259060163773,0.06065672946112217
100,7.749120062979639,36.73410203084312,27.03151913093075,327.1300746614072,701.0,714010.0,23685.40467026935,0.0018263646376721,0.0016268464344258,0.0038263389719705,0.0055138999251715,168.86016104702227,169.18483411058702,103796.00524902344,1.0,,2,1.989504636576054e-05,3314.1281438201813,14.128143820181322,0.06060259959403862
101,7.444901490538163,36.69673015576827,-13.490453192819071,7.493776341039051,701.0,714010.0,34663.6152503097,0.0018110183703839,0.0017610502081416,0.0189085915419083,0.0207194556121914,182.7832587746473,169.10543823242188,103792.1905517578,1.0,,2,2.552477145796114e-05,3314.1271687712015,14.127168771201468,0.060590945184230804
102,7.059228544675561,36.73676460226347,-8.397413059463462,7.263197541449369,701.0,714011.0,34663.6152503097,0.001258747435202,0.0012452523129359,0.0193390503816123,0.0206313087794356,129.17710211423153,167.95619201660153,103735.68534851074,1.0,,2,2.9531354221918723e-05,3314.112708499118,14.112708499118071,0.06010321527719498
103,6.651548442119855,36.74290053205201,3.10647235382996,355.4769423909568,701.0,714011.0,38372.91542855511,0.0012383151642049,0.0012364955281813,0.0156619217491259,0.0169529358070061,128.23245021491635,167.37242330662667,103706.35986328124,1.0,,2,3.181254376446109e-05,3314.105190970536,14.105190970536114,0.060026032191285925
104,6.22239022049973,36.71491562304766,3.16169844011732,355.22029229305105,701.0,714011.0,38372.91542855511,0.0012167066265768,0.0012148546252407,0.0155845812973418,0.0168540654468764,125.98554415156364,167.32762145996094,103704.21409606934,1.0,,2,3.238883012908728e-05,3314.1046405629477,14.10464056294768,0.05972823500633239
